,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
R_A_43,1.834791316836195,0.9960295719967914,0.31453565431477626,0.5766486995770899,0.7339165267344779,1.834791316836195,2.673553061675598,4.088963506092092,5.465221741814744,5.723015220202233,5.4136630461372475,5.258986959104754,5.723015220202233,5.4136630461372475,5.207428263427256,4.949634785039769,5.207428263427256,5.77457391587973,6.032367394267218,5.482356711915536,4.5503560708898965,5.043768174962293,4.221414668174963,3.124943325791856
R_B_43,1.5484076130115347,0.6774283306925464,0.29032642743966275,0.4354896411594941,0.4354896411594941,1.3064689234784823,2.419386895330523,3.4355293913693417,4.001024365181413,4.4297055471651365,4.143918092509321,4.667861759378316,4.191549334951958,4.4297055471651365,3.762868152968235,4.0962868500666865,4.4297055471651365,4.715493001820953,5.191805426247312,4.191484919181348,3.938985827664399,3.8884860093610096,3.534987281237281,2.6259905517762663
R_C_43,2.1529220769789394,1.0764610384894695,0.7339507080610022,0.4893004720406681,0.978600944081336,1.4189713689179373,2.1529220769789394,3.8165436819172114,5.007471608824597,5.104704067248376,4.958855379612707,5.445017671731599,5.201936525672153,5.201936525672153,4.958855379612707,4.618541775129484,5.201936525672153,5.2991689840959335,5.201936525672153,4.713402959232126,3.7504496664857774,4.35863069348347,3.953176675485008,3.0409051349884684
R_D_43,1.6494772892321914,0.6185539834620718,0.4536062545388527,0.4536062545388527,0.5773170512312671,0.9896863735393148,1.6082403570013866,3.0515329850795543,3.806282248145717,3.940621621609683,4.074960995073648,3.985401412764338,3.806282248145717,4.1645205773829606,3.582383292372439,3.537603501217784,4.209300368537615,4.209300368537615,4.477979115465549,4.160340448440448,3.5314517760017763,4.2087165001665,3.434699672549673,2.467178638028638
R_E_43,2.9571609353337296,2.393892185746352,2.5347093731431967,2.253074998349508,3.4265515599898766,4.646967184095861,4.928601558889548,4.0367593720428685,4.7172202163930725,5.884848982827001,5.277682024281358,5.978259284141716,5.277682024281358,6.07166958545643,6.118374736113787,6.53872109203,6.53872109203,6.72554169465943,5.698028380197573,5.902001115011532,4.4990664237383,4.257181132139467,4.547443482058066,3.4347711407034325
R_A_B_43,0.0,0.8366360433033075,0.9653492807345856,0.7079228058720295,1.9306985614691712,2.7673346047724783,2.059411798900449,0.06435661871563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_B_A_43,0.7429483292462284,1.1763348546398618,1.4858966584924567,1.1763348546398618,0.8048606900167475,0.6810359684757095,0.4952988861641523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06191236077051904
R_C_D_43,0.7375966373586471,1.5319314775910364,1.985837100580973,2.3262663178234253,2.383004520697168,3.1773393609295564,2.609957332192136,0.05673820287374209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22695281149496835
