,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
R_A_43,1.4377256129999518,0.9755995231071102,0.7188628064999759,0.359431403249988,0.5648207765356954,1.3863782696785252,2.5673671660713424,3.851050749107014,5.274576151656243,5.744587887942443,6.214599624228643,5.901258466704509,5.274576151656243,6.266823150482665,6.423493729244733,5.953481992958532,5.483470256672332,6.162376097974621,6.5279407817527755,5.134527288105414,4.552261306980059,4.869860933048433,4.3405282229344735,3.3347960737179494
R_B_43,0.919292030012998,0.8709082389596822,0.5322217015864725,0.4838379105331568,0.3870703284265255,0.7257568657997352,2.1288868063458897,3.677168120051992,4.108623748799147,4.443046612073496,4.29972252781306,4.251947833059582,4.538596001580452,4.347497222566538,4.156398443552623,3.917524969785232,4.634145391087409,4.634145391087409,5.255216422882629,4.7265834353325165,3.6434080647354823,4.184995750034,3.6434080647354823,2.6587031823745413
R_C_43,2.0563981167877987,0.5385804591587092,0.7344278988527853,0.6854660389292663,0.7344278988527853,1.2240464980879755,2.448092996175951,4.1127962335755965,4.718392973084951,5.248008510880202,5.1035679096633135,5.392449112097085,5.055421042591019,5.536889713313973,5.440595979169383,5.392449112097085,5.536889713313973,5.8257709157477455,5.344302245024792,5.016471367587441,4.4144948034769484,4.464659517152821,4.314165376125198,3.210541675255961
R_D_43,1.088471027479092,0.4988825542612506,0.5895884732178416,0.4988825542612506,0.544235513739546,1.1338239869573876,2.2676479739147752,3.084001244524094,3.9613686240018624,3.78332958472088,3.738819824900634,4.228427182923337,3.6052905454398974,4.317446702563826,3.5162710257994063,3.6498003052601424,4.317446702563826,4.6290150213055465,4.406466222204319,4.22645238095238,3.5690042328042315,3.9916494708994703,3.334201322751322,2.066265608465608
R_E_43,2.6366254582714648,2.3590859363481536,1.7114937185270915,2.081546414424841,3.3304742630797457,4.255606002824119,4.8569416336579625,4.2093494158369005,5.557239635235828,5.1898188329061865,5.373529234071007,5.4653844346534175,6.0624432384390845,6.8891400436807775,5.878732837274264,5.7868776366918535,6.383936440477521,7.072850444845599,6.0624432384390845,4.812669160997734,4.392144671201814,4.438869614512472,5.093018820861677,3.3641959183673467
R_A_B_43,0.8193090363921816,0.9453565804525172,0.5041901762413425,0.9453565804525172,1.8907131609050345,2.331879565116209,1.5755943007541953,0.06302377203016782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_B_A_43,1.2056261927300391,0.7233757156380235,0.6028130963650196,0.7836570252745254,0.4822504770920157,0.7233757156380235,0.5425317867285177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12056261927300392
R_C_D_43,1.7809706528581808,2.137164783429817,1.7809706528581808,1.7809706528581808,2.4339932255728467,3.027650109858907,1.7809706528581808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059365688428606025
